CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759716014694921228;1759716014854721792;250267;20
200.17.202.6;45569;1759716014794853110;1759716014954740992;250268;20
200.17.202.6;45569;1759716014894843019;1759716015054597632;250269;20
200.17.202.6;45569;1759716014994849378;1759716015154651904;250270;20
200.17.202.6;45569;1759716015094855916;1759716015254693376;250271;20
200.17.202.6;45569;1759716015194879715;1759716015354683904;250272;20
200.17.202.6;45569;1759716015294863234;1759716015454644736;250273;20
200.17.202.6;45569;1759716015394884353;1759716015554696448;250274;20
200.17.202.6;45569;1759716015494887897;1759716015654910976;250275;20
200.17.202.6;45569;1759716015594860659;1759716015754965760;250276;20
200.17.202.6;45569;1759716015694848210;1759716015854654208;250277;20
200.17.202.6;45569;1759716015794858848;1759716015954644480;250278;20
200.17.202.6;45569;1759716015894872815;1759716016054735104;250279;20
200.17.202.6;45569;1759716015994895246;1759716016154713856;250280;20
200.17.202.6;45569;1759716016094850979;1759716016254786304;250281;20
200.17.202.6;45569;1759716016194874245;1759716016354695680;250282;20
200.17.202.6;45569;1759716016294895968;1759716016454671360;250283;20
200.17.202.6;45569;1759716016394876513;1759716016554641664;250284;20
200.17.202.6;45569;1759716016494882414;1759716016654683392;250285;20
200.17.202.6;45569;1759716016594885950;1759716016754870272;250286;20
200.17.202.6;45569;1759716016694873199;1759716016854661888;250287;20
200.17.202.6;45569;1759716016794878138;1759716016954683648;250288;20
200.17.202.6;45569;1759716016894879882;1759716017054704384;250289;20
200.17.202.6;45569;1759716016994877655;1759716017154727424;250290;20
200.17.202.6;45569;1759716017094864807;1759716017254658048;250291;20
200.17.202.6;45569;1759716017194880055;1759716017354677760;250292;20
200.17.202.6;45569;1759716017294856106;1759716017454618368;250293;20
200.17.202.6;45569;1759716017394893595;1759716017554705664;250294;20
200.17.202.6;45569;1759716017494880773;1759716017654833152;250295;20
200.17.202.6;45569;1759716017594880894;1759716017754706432;250296;20
200.17.202.6;45569;1759716017694845142;1759716017854664192;250297;20
200.17.202.6;45569;1759716017794877121;1759716017954738688;250298;20
200.17.202.6;45569;1759716017894891781;1759716018054745856;250299;20
200.17.202.6;45569;1759716017994866000;1759716018154702592;250300;20
200.17.202.6;45569;1759716018094891903;1759716018254835456;250301;20
200.17.202.6;45569;1759716018194877437;1759716018354686976;250302;20
200.17.202.6;45569;1759716018294851919;1759716018454664448;250303;20
200.17.202.6;45569;1759716018394871534;1759716018554677760;250304;20
200.17.202.6;45569;1759716018494885222;1759716018654739200;250305;20
200.17.202.6;45569;1759716018594866753;1759716018754679296;250306;20
200.17.202.6;45569;1759716018694885196;1759716018854669568;250307;20
200.17.202.6;45569;1759716018794848711;1759716018954601728;250308;20
200.17.202.6;45569;1759716018894892824;1759716019054695424;250309;20
200.17.202.6;45569;1759716018994845648;1759716019154596608;250310;20
200.17.202.6;45569;1759716019094891119;1759716019254685952;250311;20
200.17.202.6;45569;1759716019194844750;1759716019354665984;250312;20
200.17.202.6;45569;1759716019294885137;1759716019454700544;250313;20
200.17.202.6;45569;1759716019394885396;1759716019554656256;250314;20
200.17.202.6;45569;1759716019494886410;1759716019654675968;250315;20
200.17.202.6;45569;1759716019594875854;1759716019754657280;250316;20
200.17.202.6;45569;1759716019694849323;1759716019854625536;250317;20
200.17.202.6;45569;1759716019794896650;1759716019954679552;250318;20
200.17.202.6;45569;1759716019894880921;1759716020054703360;250319;20
200.17.202.6;45569;1759716019994831990;1759716020154603776;250320;20
