CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760831450393823316;1760831450432115956;300249;10
3.8.48.89;38843;1760831450493811589;1760831450532179764;300250;10
3.8.48.89;38843;1760831450593812029;1760831450632099330;300251;10
3.8.48.89;38843;1760831450693811478;1760831450732092229;300252;10
3.8.48.89;38843;1760831450793813015;1760831450832100387;300253;10
3.8.48.89;38843;1760831450893821539;1760831450932121125;300254;10
3.8.48.89;38843;1760831450993825769;1760831451032131804;300255;10
3.8.48.89;38843;1760831451093814846;1760831451132106761;300256;10
3.8.48.89;38843;1760831451193809742;1760831451232100287;300257;10
3.8.48.89;38843;1760831451293818159;1760831451332098291;300258;10
3.8.48.89;38843;1760831451393810718;1760831451432122769;300259;10
3.8.48.89;38843;1760831451493814297;1760831451532260127;300260;10
3.8.48.89;38843;1760831451593819752;1760831451632117356;300261;10
3.8.48.89;38843;1760831451693809180;1760831451732092394;300262;10
3.8.48.89;38843;1760831451793816099;1760831451832103757;300263;10
3.8.48.89;38843;1760831451893817453;1760831451932103683;300264;10
3.8.48.89;38843;1760831451993821648;1760831452032111662;300265;10
3.8.48.89;38843;1760831452093816690;1760831452132082420;300266;10
3.8.48.89;38843;1760831452193812511;1760831452232117997;300267;10
3.8.48.89;38843;1760831452293818864;1760831452332111556;300268;10
3.8.48.89;38843;1760831452393821794;1760831452432113614;300269;10
3.8.48.89;38843;1760831452493820221;1760831452532120036;300270;10
3.8.48.89;38843;1760831452593817115;1760831452632148620;300271;10
3.8.48.89;38843;1760831452693807443;1760831452732101767;300272;10
3.8.48.89;38843;1760831452793859180;1760831452832150330;300273;10
3.8.48.89;38843;1760831452893814923;1760831452932103210;300274;10
3.8.48.89;38843;1760831452993817216;1760831453032132235;300275;10
3.8.48.89;38843;1760831453093821553;1760831453132121228;300276;10
3.8.48.89;38843;1760831453193813816;1760831453232186204;300277;10
3.8.48.89;38843;1760831453293819321;1760831453332103232;300278;10
3.8.48.89;38843;1760831453393814621;1760831453432144190;300279;10
3.8.48.89;38843;1760831453493823187;1760831453532124324;300280;10
3.8.48.89;38843;1760831453593827904;1760831453632127577;300281;10
3.8.48.89;38843;1760831453693814230;1760831453732113194;300282;10
3.8.48.89;38843;1760831453793817866;1760831453832109615;300283;10
3.8.48.89;38843;1760831453893820582;1760831453932110878;300284;10
3.8.48.89;38843;1760831453993814719;1760831454032103366;300285;10
3.8.48.89;38843;1760831454093817856;1760831454132121079;300286;10
3.8.48.89;38843;1760831454193820346;1760831454232104722;300287;10
3.8.48.89;38843;1760831454293822205;1760831454332110045;300288;10
3.8.48.89;38843;1760831454393815823;1760831454432123730;300289;10
3.8.48.89;38843;1760831454493886506;1760831454532180017;300290;10
3.8.48.89;38843;1760831454593812794;1760831454632101386;300291;10
3.8.48.89;38843;1760831454693813988;1760831454732110464;300292;10
3.8.48.89;38843;1760831454793819978;1760831454832111267;300293;10
3.8.48.89;38843;1760831454893812661;1760831454932085480;300294;10
3.8.48.89;38843;1760831454993817401;1760831455032110157;300295;10
3.8.48.89;38843;1760831455093817302;1760831455132079762;300296;10
3.8.48.89;38843;1760831455193823466;1760831455232120553;300297;10
3.8.48.89;38843;1760831455293813269;1760831455332104153;300298;10
3.8.48.89;38843;1760831455393812168;1760831455432093900;300299;10
3.8.48.89;38843;1760831455493816364;1760831455532111948;300300;10
3.8.48.89;38843;1760831455593812730;1760831455632105677;300301;10
3.8.48.89;38843;1760831455693809942;1760831455732189172;300302;10
3.8.48.89;38843;1760831455793820915;1760831455832121924;300303;10
3.8.48.89;38843;1760831455893805872;1760831455932085117;300304;10
3.8.48.89;38843;1760831455993818498;1760831456032110600;300305;10
3.8.48.89;38843;1760831456093817773;1760831456132086970;300306;10
3.8.48.89;38843;1760831456193805498;1760831456232091316;300307;10
3.8.48.89;38843;1760831456293814399;1760831456332093542;300308;10
3.8.48.89;38843;1760831456393817714;1760831456432116826;300309;10
3.8.48.89;38843;1760831456493817302;1760831456532101086;300310;10
3.8.48.89;38843;1760831456593819452;1760831456632107133;300311;10
3.8.48.89;38843;1760831456693810291;1760831456732100419;300312;10
3.8.48.89;38843;1760831456793809956;1760831456832099730;300313;10
3.8.48.89;38843;1760831456893815233;1760831456932122945;300314;10
3.8.48.89;38843;1760831456993813876;1760831457032103166;300315;10
3.8.48.89;38843;1760831457093815693;1760831457132107837;300316;10
3.8.48.89;38843;1760831457193818650;1760831457232117061;300317;10
3.8.48.89;38843;1760831457293811556;1760831457332106227;300318;10
3.8.48.89;38843;1760831457393815375;1760831457432116339;300319;10
3.8.48.89;38843;1760831457493811534;1760831457532106346;300320;10
3.8.48.89;38843;1760831457593813883;1760831457632101890;300321;10
3.8.48.89;38843;1760831457693817569;1760831457732104232;300322;10
3.8.48.89;38843;1760831457793825874;1760831457832118012;300323;10
3.8.48.89;38843;1760831457893821362;1760831457932148298;300324;10
3.8.48.89;38843;1760831457993814967;1760831458032119911;300325;10
3.8.48.89;38843;1760831458093819783;1760831458132089911;300326;10
3.8.48.89;38843;1760831458193816374;1760831458232105605;300327;10
3.8.48.89;38843;1760831458293815444;1760831458332101338;300328;10
3.8.48.89;38843;1760831458393818866;1760831458432131788;300329;10
3.8.48.89;38843;1760831458493829369;1760831458532253729;300330;10
3.8.48.89;38843;1760831458593814018;1760831458632108407;300331;10
3.8.48.89;38843;1760831458693810109;1760831458732101427;300332;10
3.8.48.89;38843;1760831458793814850;1760831458832106866;300333;10
3.8.48.89;38843;1760831458893816049;1760831458932099829;300334;10
3.8.48.89;38843;1760831458993819636;1760831459032127742;300335;10
3.8.48.89;38843;1760831459093810645;1760831459132099323;300336;10
3.8.48.89;38843;1760831459193810029;1760831459232098069;300337;10
3.8.48.89;38843;1760831459293809096;1760831459332111873;300338;10
3.8.48.89;38843;1760831459393816819;1760831459432102762;300339;10
3.8.48.89;38843;1760831459493817742;1760831459532097816;300340;10
3.8.48.89;38843;1760831459593820590;1760831459632115715;300341;10
3.8.48.89;38843;1760831459693813521;1760831459732110181;300342;10
3.8.48.89;38843;1760831459793809754;1760831459832091445;300343;10
3.8.48.89;38843;1760831459893818194;1760831459932108443;300344;10
3.8.48.89;38843;1760831459993818235;1760831460032125011;300345;10
3.8.48.89;38843;1760831460093812398;1760831460132105398;300346;10
