sequence_number,time_taken_to_correct_ms
31477,0.015332
31479,0.014498
31482,0.02932
31484,0.020463
31485,0.001277
31486,0.032412
31488,0.024411
31492,0.011152
31494,0.052098
31496,0.015862
31497,0.002013
31499,0.005676
31500,0.000163
31501,0.032696
31503,0.000895
31504,0.007964
31507,0.031302
31509,0.016379
31511,0.00791
31513,0.022759
31515,0.005617
31517,0.00871
31518,0.009134
31520,0.038645
31521,0.093796
31524,0.001991
31525,0.004985
31526,0.161386
31528,0.00604
31530,0.021279
31533,0.010973
31534,0.005187
31536,0.134484
31539,0.01076
31540,0.017957
31542,0.012157
31544,0.006445
31546,0.001303
31547,0.010785
31548,0.00665
31549,0.02484
31553,0.084484
31555,0.009088
31557,0.011144
31558,0.001667
31560,0.033055
31561,0.008588
31563,0.022053
31564,0.062155
31567,0.013585
31570,0.133346
31572,0.004406
31574,0.042462
31576,0.020486
31578,0.041338
31580,0.045146
31582,0.053387
31585,0.066079
31586,0.020487
31588,0.260395
31591,0.020463
31594,0.022484
31597,0.013723
31599,0.000716
31601,0.031256
31602,0.018174
31604,0.092839
31606,0.005422
31607,0.012861
31609,0.054077
31612,0.001721
31613,0.00646
31614,0.027225
31616,0.006186
31620,0.015674
31621,0.018792
31624,0.49658
31627,0.013499
31628,0.013693
31630,0.017363
31631,0.022257
31632,0.001364
31634,0.009621
31635,0.047329
31638,0.005123
31639,0.005848
31641,0.107561
31643,0.012821
31645,0.002627
31646,0.001638
31648,0.02609
31651,0.008679
31653,0.000923
31654,0.008906
31656,0.005941
31657,0.005881
31660,0.031478
31662,0.035453
31664,0.057714
31667,0.035522
31670,0.006523
31673,0.02542
31675,0.007401
31676,0.009084
31677,0.016665
31681,0.024918
31687,0.015154
31689,0.006665
31690,0.105752
31692,0.005664
31693,0.015402
31695,0.012644
31698,0.008093
31700,0.016153
31702,0.062962
31704,0.070588
31708,0.019336
31710,0.012162
31711,0.030966
31713,0.007059
31714,0.048017
31720,0.024345
31722,0.006932
31724,0.004334
31725,0.003773
31727,0.007783
31729,0.022943
31732,0.001398
31733,0.000246
31736,0.021531
31738,0.01067
31739,0.009388
31741,0.031294
31743,0.002371
31744,0.013212
31746,0.003665
31747,0.006973
31749,0.024617
31750,0.015172
31752,0.011161
31754,0.086248
31756,0.005604
31757,0.004097
31759,0.02
31760,0.047301
31762,0.009955
31764,0.025349
31765,0.015405
31767,0.030245
31769,0.01576
31773,0.030052
31775,0.006649
31777,0.039222
31779,0.004769
31780,0.015195
31784,0.036
31786,0.002591
31790,0.020037
31791,0.000279
31793,0.013834
31796,0.03617
31797,0.00448
31799,0.002767
31801,0.001336
31802,0.008301
31803,0.003115
31804,0.021802
31806,0.018299
31807,0.007942
31809,0.025539
31811,0.037617
31814,0.009637
31817,0.007056
31818,0.008199
31819,0.040459
31821,0.010983
31822,0.00775
31824,0.025951
31825,0.030542
31827,0.012722
31828,0.022429
31830,0.112026
31832,0.1309
31834,0.025362
31838,0.016656
31840,0.12406
31842,0.001718
31843,0.002995
31845,0.044159
31849,1e-06
31850,0.010887
31852,0.050415
31856,0.004205
31857,0.089575
31859,5.7e-05
31860,0.096267
31862,0.011331
31863,0.075765
31866,0.001217
31868,0.000767
31869,0.002805
31871,0.010734
31872,0.018187
31874,0.004947
31876,0.00801
31877,0.015383
31879,0.015566
31880,0.086553
31883,0.01233
31884,0.01074
31885,0.007413
31887,0.002124
31888,0.010144
31890,0.0211
31893,0.026911
31895,0.026046
31896,0.049362
31899,0.003327
31900,0.005197
31902,0.009218
31903,0.010715
31904,0.069334
31906,0.007289
31907,0.038125
31909,0.009263
31911,0.007818
31913,0.017771
31914,0.022835
31917,0.030081
31920,0.01702
31921,0.149298
31923,0.002407
31924,0.016586
31927,0.019142
31930,0.031191
31931,0.052698
31933,0.016515
31934,0.00423
31937,0.00147
31938,0.011764
31941,0.007401
31942,0.106314
31944,0.018859
31947,0.015339
31949,0.01209
31950,0.000578
31952,0.004713
31954,0.028471
31955,0.065397
31957,0.007414
31958,0.000628
31959,0.011463
31961,0.064106
31963,0.003794
31964,0.015207
31967,0.023592
31968,0.004995
31970,0.029506
31971,0.001485
31974,0.015169
31976,0.008825
31978,0.009666
31979,0.015021
31982,0.007323
31983,0.001277
31985,0.011366
31986,0.00608
31988,0.450692
31990,0.012624
31992,0.016792
31994,0.003528
31996,0.032374
32000,0.017646
32002,0.005615
32004,0.025312
32007,7.9e-05
32008,0.007801
32010,0.022181
32011,0.011572
32013,0.005023
32014,0.040005
32017,0.013373
32019,0.009358
32020,0.003273
32022,0.004288
32023,0.002435
32025,0.047938
32027,0.007205
32030,0.008792
32031,0.015548
32033,0.005548
32037,0.007586
32038,0.014833
32041,0.014957
32043,0.018277
32045,0.033946
32047,0.016844
32048,0.00046
32049,0.016915
32052,0.089152
32054,0.022462
32058,0.004393
32060,0.001736
32061,0.013384
32063,0.02136
32064,0.103384
32068,0.007221
32069,0.021705
32071,0.008476
32073,0.002798
32075,0.006334
32076,0.001598
32078,0.011605
32079,0.023041
32083,0.007513
32084,0.007394
32086,0.003001
32087,0.080144
32092,0.069892
32095,0.005112
32097,0.019357
32099,0.013088
32101,0.010799
32102,0.007055
32104,0.010256
32106,0.01983
32107,0.024111
32109,0.007764
32111,0.010279
32113,0.027033
32118,0.162585
32120,7.9e-05
32121,0.001228
32122,0.00237
32124,0.021328
32125,0.150887
32128,0.000506
32130,0.028163
32131,0.059898
32134,0.027166
32136,0.015426
32138,0.027118
32140,0.019925
32142,0.016779
32143,0.100768
32145,0.020693
32148,0.026676
32151,0.007725
32153,0.011722
32154,0.007943
32156,0.02833
32157,0.011245
32158,0.068551
32160,0.016021
32161,0.014015
32164,1.87673
32166,0.090056
32170,0.00942
32172,0.004432
32173,0.008687
32174,0.02708
32177,0.007178
32178,0.122844
32181,0.012045
32182,0.038729
32184,0.631254
32186,0.110622
32187,0.015094
32190,0.002091
32191,0.162788
32194,0.017089
32195,0.000392
32197,0.011523
32198,0.044497
32199,0.067771
32203,0.005541
32204,0.041684
32206,0.018132
32207,0.011583
32209,0.048617
32214,0.249699
32219,0.043549
32221,0.031727
32222,0.008334
32223,0.144746
32225,0.001795
32227,0.002399
32228,0.023733
32230,0.054063
32233,0.014974
32234,0.020719
32237,0.018374
32239,0.004394
32240,0.017733
32242,0.019375
32246,0.005224
32248,0.019556
32250,0.047615
32254,0.044333
32255,0.018526
32259,0.00347
32260,0.01716
32263,0.031014
32264,0.049117
32267,0.008754
32268,0.020228
32271,0.004607
32272,0.004008
32274,0.009548
32277,0.017413
32278,0.002148
32280,0.010313
32283,0.013028
32284,0.040017
32286,0.005946
32287,0.010914
32289,0.021545
32290,0.090127
32294,0.210862
32297,0.001262
32299,0.011487
32301,0.024839
32303,0.000297
32304,0.000131
32305,0.004685
32307,0.005885
32309,0.011636
32311,0.014564
32312,0.019598
32314,0.026986
32317,0.003119
32319,0.034631
32321,0.077112
32323,0.012227
32325,0.002577
32326,0.005336
32327,0.013591
32328,0.102659
32331,0.042742
32334,0.026827
32337,0.002949
32339,0.019858
32341,0.003341
32342,0.046332
32345,0.004475
32346,0.006806
32347,0.002001
32349,0.001583
32350,0.021631
32353,0.015615
32355,0.020522
32357,0.00873
32359,0.026979
32362,0.002914
32365,4.8e-05
32366,0.023213
32368,0.001556
32369,0.024678
32372,0.047276
32373,0.00675
32374,0.009688
32375,0.065707
32379,0.043879
32383,0.013103
32386,0.033528
32387,0.000738
32389,0.043657
32391,0.01778
32392,0.041312
32393,0.013913
32395,0.013382
32397,0.001731
32398,0.010409
32400,0.072284
32401,0.091344
32404,0.002926
32405,0.007676
32407,0.004267
32410,0.094286
32414,0.0023
32415,0.033756
32417,0.009812
32419,0.002778
32423,0.003221
32425,0.026208
32427,0.00947
32430,0.010663
32431,0.005647
32432,0.035456
32436,0.01806
32437,0.002306
32439,0.016957
32440,0.005685
32441,0.072482
32444,0.000712
32445,0.022374
32451,0.040264
32452,0.049869
32456,0.028194
32457,0.011042
32459,0.006629
32462,0.00507
32464,0.049546
32468,0.003395
32469,0.022439
32471,0.033274
32473,0.030189
32476,0.024669
32478,0.008487
32480,0.01225
32486,0.026158
32488,0.001334
32489,0.014296
32491,0.0099
32493,0.025017
32495,0.005653
32497,0.009436
32498,0.007978
32500,0.019328
32502,0.016478
32503,0.01145
32505,0.026777
32507,0.023097
32509,0.014714
32511,0.055079
32512,0.05117
32514,0.019398
32517,0.009471
32519,0.014173
32522,0.159866
32524,2.7e-05
32525,0.002271
32526,0.00897
32527,0.007373
32530,0.012508
32532,0.007433
32534,0.012445
32537,0.021959
32539,0.004245
32540,0.035706
32542,0.012201
32543,0.010243
32544,0.057522
32547,0.006027
32549,0.027816
32551,0.003123
32552,0.000414
32553,0.006381
32554,0.021873
32556,0.009099
32557,0.034428
32560,0.010191
32563,0.021603
32564,0.010151
32566,0.015126
32568,0.004397
32569,0.011492
32572,0.020082
32576,0.013307
32579,0.017427
32580,0.013743
32582,0.01058
32584,0.030835
32587,0.007995
32588,0.020339
32591,0.002292
32592,0.013947
32593,0.030762
32594,0.005189
32597,0.026056
32599,0.009401
32602,0.008108
32604,0.021538
32605,0.007317
32607,0.005556
32608,0.014976
32610,0.019827
32611,0.005349
32613,0.012599
32614,0.005028
32615,0.024249
32618,0.007162
32620,0.005016
32621,0.003599
32623,0.056661
32625,0.000122
32627,0.011622
32628,0.009352
32629,0.002169
32632,0.001704
32633,0.022632
32634,0.068445
32636,0.002967
32638,0.026145
32639,0.004984
32641,0.017369
32642,0.049991
32644,0.016368
32645,0.000163
32646,0.016156
32648,0.011889
32649,0.015949
32653,0.011773
32654,0.013816
32655,0.083861
32659,0.009926
32660,0.009766
32662,0.01928
32663,0.122037
32668,0.002209
32669,0.014949
32670,0.019365
32674,0.042689
32677,0.004318
32680,0.021979
32681,0.043122
32683,0.031568
32684,0.005453
32686,0.006153
32687,0.014078
32689,0.011638
32690,0.039203
32692,0.017184
32694,0.003821
32696,0.006212
32698,0.008478
32700,0.013963
32702,0.017298
32704,0.070826
32706,0.018786
32708,0.006261
32710,0.018446
32711,0.004579
32712,0.025293
32714,0.060665
32716,0.065206
32720,0.01809
32722,0.003776
32725,0.002498
32726,0.009388
32727,0.007968
32729,0.005234
32731,0.016939
32734,0.012074
32735,0.004361
32736,0.004563
32737,0.001848
32739,0.049736
32742,0.003358
32744,0.027111
32746,0.037095
32747,0.092216
32749,0.100522
32752,0.003375
32754,0.048548
32757,0.022076
32761,0.004212
32762,0.006765
32764,0.074229
32766,0.012385
32768,0.032177
32772,0.032894
32774,0.022167
32775,0.005435
32776,0.038601
32778,0.033295
32779,0.156865
32783,0.737871
32785,0.002924
32787,0.030942
32788,0.010195
32790,0.067544
32792,0.004305
32793,0.026384
32794,0.025606
32796,0.078303
32799,0.019262
32801,0.068209
32804,0.003563
32805,0.044618
32807,0.090123
32810,0.024111
32811,0.060114
32813,0.025903
32814,0.003859
32816,0.040708
32818,0.292715
32820,0.033978
32822,0.015148
32823,0.0079
32826,0.022443
32827,0.004347
32828,0.207173
32831,0.024012
32833,0.000333
32835,0.015808
32837,0.016753
32840,0.037092
32842,0.018921
32844,0.024908
32846,0.003007
32847,0.038761
32850,0.16141
32852,0.118778
32854,0.096279
32855,0.041822
32857,0.015774
32859,0.000354
32860,0.026694
32864,0.017384
32865,0.006583
32867,0.027931
32868,0.074375
32873,0.002929
32874,0.016653
32876,0.028767
32877,0.008251
32879,0.076698
32881,0.002563
32883,0.042533
32886,0.007533
32887,0.007078
32888,0.000667
32889,0.007853
32890,0.01495
32892,0.028443
32895,0.021291
32897,0.009154
32899,0.013722
32900,0.000135
32901,0.011987
32903,0.033465
32905,0.094141
32909,0.010727
32911,0.016061
32914,0.041894
32917,0.004645
32918,0.047291
32919,0.010037
32924,0.001115
32925,0.032391
32928,0.161876
32931,0.008012
32933,0.007464
32935,0.001443
32936,0.01159
32937,0.018349
32939,0.007454
32941,0.00782
32942,0.06835
32945,0.001825
32947,0.032487
32949,0.012158
32951,0.024167
32952,0.021551
32954,0.00912
32956,0.02054
32958,0.024304
32961,0.022061
32962,0.013177
32964,0.108401
32968,0.01407
32970,0.010753
32971,0.025258
32973,0.004988
32974,0.018036
32977,0.049366
32981,0.02763
32983,0.000784
32985,0.01016
32986,0.010378
32989,0.105182
32993,0.020988
32995,0.006088
32996,0.081862
32998,0.003296
33001,0.007416
33002,0.163692
33006,0.031174
33009,0.007357
33010,0.012444
33014,0.020352
33017,0.033127
33019,0.005499
33020,0.048942
33022,0.025374
33024,0.058681
33028,0.010206
33030,0.002868
33034,0.007219
33036,0.031351
33037,0.009339
33039,0.008744
33041,0.085021
33045,0.003871
33047,0.035596
33048,0.013034
33050,0.003402
33052,0.020535
33054,0.005435
33056,0.009856
33057,0.006838
33059,0.03557
33062,0.025932
33063,0.035543
33067,0.095545
33069,0.002019
33070,0.056186
33073,0.050656
33075,0.005817
33077,0.000275
33081,0.048625
33083,0.007315
33084,0.021471
33088,0.012411
33089,0.00306
33092,0.007913
33095,0.010149
33099,0.029283
33101,0.008303
33104,0.011603
33105,0.015937
33109,0.012857
33111,0.016446
33113,0.002599
33114,0.068541
33116,0.001163
33117,0.028966
33120,0.031424
33121,0.005681
33123,0.010203
33124,0.015495
33130,0.017665
33131,0.008076
33133,0.018372
33134,0.003805
33136,0.001125
33137,0.001895
33139,0.021285
33141,0.065242
33144,0.034552
33146,0.00675
33147,0.001347
33150,0.004362
33151,0.019828
33153,0.018465
33156,0.012527
33157,0.00775
33158,0.004383
33161,0.016397
33162,0.017006
33165,0.006138
33166,0.06373
33171,0.007478
33173,0.046972
33178,0.008314
33179,0.001009
33180,0.014207
33181,0.009079
33183,0.011287
33184,0.020014
33186,0.009693
33190,0.020726
33192,0.001739
33194,0.000853
33195,0.003009
33196,0.004899
33198,0.02891
33199,0.001023
33201,0.007273
33203,0.022316
33206,0.003648
33207,0.016819
33209,0.000138
33210,0.000519
33211,0.004921
33213,0.009656
33215,0.02275
33219,0.019104
33222,0.030595
33224,0.015253
33226,0.02117
33228,0.08451
33230,0.004009
33232,0.003927
33234,0.030921
33236,0.028875
33237,0.000768
33238,0.000599
33241,0.012387
33244,0.034482
33246,0.002827
33247,0.005485
33250,0.003929
33251,0.005862
33254,0.004417
33255,0.020043
33257,0.008364
33259,0.020871
33262,0.03831
33264,0.037993
33265,0.022582
33266,0.044209
33268,0.082235
33270,0.015035
33272,0.200866
33274,0.091691
33278,0.004015
33279,0.002734
33282,0.011319
33283,0.157545
33286,0.010315
33288,0.022965
33289,0.000219
33292,0.022487
33293,0.001861
33296,0.021382
33298,0.072242
33300,0.043246
33302,0.020139
33304,0.053133
33306,0.030138
33308,0.01376
33309,0.004268
33313,0.027055
33314,0.126401
33317,0.016991
33319,0.029996
33321,0.010419
33322,0.013835
33323,0.051126
33326,0.00013
33327,0.11844
33329,0.03576
33330,0.001854
33336,0.03833
33338,0.014495
33340,0.03303
33343,0.028622
33345,0.032247
33347,0.023067
33350,0.014278
33352,0.010507
33354,0.01906
33356,0.008529
33359,0.010418
33360,0.000766
33361,0.015444
33364,4.558868
33367,0.001964
33368,0.002937
33372,0.017796
33373,0.003534
33376,0.092374
33379,0.036875
33381,0.283452
33384,0.109386
33386,0.036539
33387,0.013815
33388,0.077382
33391,0.02751
33393,0.010845
33394,0.325871
33395,1.880079
33397,0.324512
33399,0.05559
33402,0.131543
33405,0.01215
33406,0.01905
33408,0.020793
33410,0.068534
33412,0.006155
33413,0.173999
33415,0.083243
33419,0.00437
33421,0.032006
33423,0.132231
33427,0.006045
33429,0.011686
33431,0.104625
33434,0.004428
33435,0.051292
33438,0.014301
33442,0.02679
33444,0.000556
33445,0.001417
33446,0.009604
33447,0.010139
33449,0.01986
33454,0.005151
33455,0.051131
33457,0.063326
33459,0.002355
33461,0.012019
33462,0.028289
33464,0.017259
33466,0.001016
33468,0.019108
33470,0.017635
33471,0.025536
33474,0.163692
33477,0.007527
33480,0.019425
33483,0.00706
33484,0.001685
33486,0.01404
33487,0.009383
33489,0.019831
33490,0.019978
33495,0.00128
33496,0.000701
33497,0.001775
33498,0.034576
33500,0.001404
33501,0.006329
33502,0.001788
33504,0.014979
33507,0.017261
33508,0.006804
33510,0.022385
33514,0.071813
33517,0.022648
33519,0.009661
33520,0.028646
33523,0.002058
33524,0.000227
33525,0.018415
33527,0.02408
33529,0.033686
33531,0.05194
33532,0.022051
33534,0.017179
33536,0.022926
33537,0.003159
33538,0.099697
33541,0.017249
33542,0.012049
33545,0.018885
33547,0.017525
33548,0.039525
33549,0.073069
33555,0.003237
33556,0.016289
33561,0.068972
33563,0.002284
33564,0.021116
33567,0.06531
33569,0.064882
33572,0.010312
33574,0.016647
33576,0.006806
33577,0.092175
33581,0.00375
33582,0.003731
33584,0.02519
33586,0.00719
33589,0.034535
33592,0.010377
33593,0.060656
33595,0.000418
33596,0.024291
33598,0.088774
33600,0.031541
33601,0.001766
33604,0.006067
33605,0.008138
33608,0.009753
33610,0.00899
33612,0.031854
33614,0.02861
33617,0.066476
33619,0.002999
33621,0.023104
33624,0.004961
33625,0.00173
33626,0.003344
33627,0.023568
33628,0.101109
33631,0.021237
33632,0.123579
33634,0.01475
33636,0.062911
33638,0.019155
33640,0.008877
33641,0.010507
33642,0.027271
33644,0.080149
33646,0.042471
33649,0.024336
33650,0.005585
33652,0.023231
33653,0.018127
33655,0.010011
33658,0.087722
33661,0.031162
33663,0.008259
33664,0.007716
33666,0.010838
33667,0.00186
33669,0.020066
33672,0.00648
33673,0.017095
33678,0.028722
33680,0.018871
33682,0.006362
33686,0.002471
33687,0.024753
33689,0.009168
33690,0.001809
33691,0.005327
33692,0.029168
33694,0.027703
33696,0.019966
33698,0.003404
33699,0.019207
33702,0.001233
33703,0.019094
33704,6.2e-05
33707,0.012166
33708,0.00341
33710,0.026484
33712,0.021459
33714,0.013009
33716,0.009901
33717,0.011304
33719,0.008888
33721,0.018898
33723,0.000374
33724,0.004391
33726,0.103992
33729,0.009249
33730,0.011493
33732,0.027589
33733,0.005495
33734,0.009345
33736,0.015521
33739,0.000999
33741,0.01394
33742,0.000268
33743,0.022235
33746,0.001999
33747,0.035632
33749,0.004319
33751,0.009625
33754,0.023389
33756,0.014761
33757,0.010086
33758,0.005148
33760,0.019925
33761,0.019785
33765,0.018715
33766,0.027955
33768,0.009901
33769,0.015609
33771,0.030015
33774,0.008904
33776,0.013136
33777,0.010558
33780,0.010105
33782,0.024544
33784,0.000459
33786,0.046275
33788,0.012276
33790,0.088144
33793,0.00255
33794,0.015673
33797,0.01992
33798,0.007683
33799,0.012863
33801,0.006732
33804,0.029166
33807,0.025254
33810,0.015239
33812,0.011088
33814,0.005807
33815,0.006182
33817,0.004999
33819,0.007931
33820,0.000724
33822,0.018555
33827,0.012243
33828,0.069435
33831,0.043825
33832,0.190903
33835,0.023428
33836,0.001203
33838,0.043874
33842,0.013314
33845,0.013595
33847,0.027984
33848,0.02766
33850,0.005307
33852,0.022841
33853,0.052352
33856,0.093724
33858,0.001876
33860,0.027238
33863,0.002776
33864,0.02283
33866,0.01039
33868,0.031025
33870,0.090627
33872,0.006813
33873,0.004863
33875,0.029828
33877,0.007852
33879,0.032302
33882,0.006261
33883,0.012412
33888,0.022676
33892,0.043856
33896,0.019229
33897,1e-06
33901,0.000442
33902,0.005127
33903,0.037896
33905,0.002976
33907,0.082468
33909,0.000345
33912,0.005053
33914,0.107906
33916,0.066245
33919,0.021702
33924,0.062179
33926,0.006546
33927,0.135821
33932,0.021387
33933,0.015865
33935,0.003062
33936,0.005762
33937,0.0027
33940,0.012173
33942,0.046404
33944,0.005493
33945,0.007875
33947,0.014496
33948,0.001711
33949,0.022868
33952,0.005033
33954,0.002354
33956,0.001819
33957,0.008655
33960,0.005093
33961,0.007399
33962,0.088603
33964,0.636937
33967,0.014951
33968,0.019979
33970,0.01889
33972,0.006579
33974,0.015651
33975,0.077032
33978,0.016132
33980,0.016999
33982,0.0193
33983,0.123678
33984,0.065479
33987,0.004451
33990,0.102459
33994,0.024428
33997,0.013954
34000,0.019317
34002,0.011086
34003,0.008135
34006,0.026062
34007,2.413813
34010,0.007715
34011,0.014862
34014,0.03605
34016,0.006688
34019,0.001844
34020,0.022422
34021,0.004817
34023,0.017968
34026,0.026644
34028,0.011463
34030,0.022977
34035,0.051482
34038,0.010648
34041,0.010268
34043,0.000545
34044,0.004248
34045,0.006266
34049,0.003349
34050,0.020139
34052,0.021473
34054,0.004812
34056,0.021264
34058,0.002033
34060,0.00517
34061,8e-06
34063,0.053413
34065,0.133102
34068,0.009826
34070,0.021658
34072,0.007035
34074,0.011148
34076,0.040659
34078,1.5e-05
34081,0.009267
34084,0.015092
34085,0.006431
34087,0.010361
34088,0.008684
34091,0.022502
34092,0.001985
34095,0.012874
34097,0.033883
34098,0.000975
34101,0.009668
34102,0.047753
34104,0.009711
34106,0.113265
34109,0.066785
34111,0.006187
34113,0.013268
34114,0.064046
34115,0.007828
34117,0.008542
34120,0.014973
34121,0.008431
34122,0.085198
34125,0.003623
34127,0.007882
34128,0.000654
34130,0.086198
34133,0.022676
34135,0.006479
34136,0.018013
34138,0.024546
34140,0.019771
34141,0.0077
34142,0.011174
34144,0.006147
34145,0.00269
34146,0.000735
34147,0.060978
34149,0.005219
34150,0.037271
34152,0.001853
34153,0.001004
34155,0.074976
34157,0.014932
34160,0.003603
34164,0.035946
34166,0.017754
34168,0.005307
34170,0.018321
34171,0.052727
34174,0.037952
34176,0.004929
34177,0.020042
34178,0.004339
34180,0.035589
34182,0.059402
34185,0.001814
34186,0.005363
34189,0.01189
34191,0.020867
34192,0.058885
34194,0.040571
34197,0.021244
34199,0.021188
34201,0.002809
34204,0.016198
34206,0.002162
34207,0.004749
34209,0.01336
34212,0.048675
34214,0.000694
34216,0.038175
34218,0.029479
34220,0.001944
34222,0.019312
34224,0.007764
34225,0.006269
34229,0.01266
34230,0.022648
34232,0.008743
34233,0.002333
34234,0.002797
34236,0.006075
34237,0.000284
34238,0.006682
34240,0.010009
34242,0.000741
34244,0.030119
34246,0.021709
34247,0.001957
34250,0.022722
34252,0.026675
34253,0.034722
34255,0.031136
34258,0.003617
34259,0.02918
34262,0.00991
34264,0.008719
34266,0.012023
34268,0.012043
34269,0.005179
34270,0.002407
34272,0.014086
34274,0.011061
34276,0.072139
34281,0.005821
34284,0.008883
34286,0.011241
34288,0.033364
34289,0.009672
34291,0.024552
34292,0.000807
34293,0.003076
34294,0.034188
34296,0.011855
34299,0.012053
34301,0.045647
34307,0.011245
34308,0.008201
34310,0.001436
34312,0.011444
34314,0.005355
34315,0.175137
34317,0.013048
34319,0.027627
34321,0.01781
34323,0.159268
34326,0.040058
34329,0.115692
34331,0.010795
34333,0.009275
34334,0.017461
34337,0.011957
34338,0.006659
34339,0.05122
34340,0.131502
34343,0.015855
34345,0.019438
34347,0.053738
34349,0.002032
34351,0.00459
34354,0.018443
34355,0.013665
34357,0.012778
34360,0.000514
34361,0.004123
34362,0.007129
34364,0.015974
34367,0.009478
34369,0.006029
34371,0.018566
34373,0.007435
34375,0.057217
34381,0.003063
34382,0.003723
34384,0.037248
34386,0.008442
34388,0.010192
34391,0.00576
34392,0.010102
34394,0.087765
34399,0.020052
34400,0.006756
34401,0.022385
34404,0.037047
34406,0.012611
34407,0.012211
34409,0.027828
34412,0.023375
34415,0.010357
34417,0.016555
34418,0.009449
34420,0.022807
34424,0.033146
34426,0.030627
34428,0.011274
34430,0.021876
34433,0.015188
34434,0.008008
34436,0.012733
34438,0.024198
34440,0.002367
34441,0.011745
34442,0.000406
34443,0.001586
34445,0.009229
34446,0.076138
34448,0.002837
34449,0.006256
34451,0.006357
34452,0.007574
34453,0.008436
34455,0.019295
34456,0.014325
34457,0.004948
34458,0.058458
34460,0.0045
34462,0.018319
34463,0.029021
34467,0.028196
34468,0.111133
34472,0.002144
34473,0.006313
34474,0.002467
34476,0.170567
34478,0.033119
34480,0.00326
34481,0.006069
34483,0.005494
34484,0.018554
34487,0.017742
34489,0.008376
34491,0.092785
34493,0.014829
34496,0.0004
34497,0.011314
34499,0.007285
34500,0.00454
34501,0.040039
34503,0.004236
34504,0.018765
34508,0.000553
34509,0.003289
34511,0.029058
34513,0.004764
34514,0.017744
34516,0.027561
34518,0.028263
34520,0.020732
34522,0.038819
34524,0.015723
34525,0.002056
34527,0.007192
34532,0.037436
34534,0.021299
34536,0.024913
34540,0.008267
34542,0.001859
34543,0.069375
34546,0.010152
34547,0.025965
34550,0.003141
34552,0.036704
34555,0.013539
34558,0.058406
34562,0.030223
34564,1.479857
34570,0.018483
34572,0.026464
34573,0.005611
34574,0.062301
34575,0.10555
34578,0.167862
34581,0.001619
34582,0.002948
34583,0.041862
34586,0.120334
34588,0.037698
34591,0.065741
34593,0.029144
34596,0.009492
34598,0.010967
34601,0.012965
34603,0.093077
34604,0.095946
34608,0.013933
34609,0.01809
34612,0.008933
34613,0.029133
34614,0.002543
34617,0.040017
34621,0.014839
34623,0.064538
34627,0.012722
34632,0.0222
34634,0.044203
34636,0.025633
34637,0.00146
34640,0.021247
34641,0.012647
34642,0.0068
34644,0.009006
34645,0.016644
34646,0.027192
34650,0.040907
34653,0.074242
34656,0.036295
34658,0.004969
34660,0.012165
34661,0.018618
34664,0.013367
34666,0.013918
34668,0.005052
34669,0.009234
34672,0.013698
34673,0.017152
34676,0.042519
34677,0.038617
34679,0.007202
34681,0.009472
34683,0.001407
34685,0.005605
34686,0.013278
34688,0.00826
34689,0.01111
34691,0.010032
34692,0.026994
34695,0.019939
34697,0.039236
34700,0.010264
34702,0.007162
34703,0.00205
34704,0.007563
34707,0.021536
34711,0.046363
34714,0.121919
34716,0.002973
34717,0.018281
34718,0.020636
34720,0.003988
34721,0.025178
34724,0.005298
34725,0.058374
34727,0.017244
34730,0.002201
34731,0.005053
34732,0.00961
34735,0.003272
34736,0.000963
34737,0.014794
34740,0.006781
34742,0.043195
34744,0.02772
34745,0.07752
34747,0.010744
34749,0.064958
34752,0.044976
34756,0.007662
34757,0.015827
34758,0.007287
34759,0.05357
34762,0.031787
34764,0.015544
34766,0.029032
34768,0.009519
34770,0.014233
34771,0.005701
34772,0.009076
34774,0.058815
34775,0.00829
34779,0.030687
34782,0.001735
34783,0.006968
34785,0.00521
34786,0.008931
34788,0.00791
34792,0.021255
34794,0.118942
34796,0.018162
34798,0.255666
34800,0.02888
34802,0.010642
34803,0.014421
34804,0.205612
34806,0.00667
34809,0.014596
34810,0.012586
34812,0.018557
34815,0.003023
34816,0.004408
34820,0.018365
34822,0.013518
34825,0.014407
34826,0.008515
34827,0.005645
34828,0.001292
34830,0.009081
34832,0.008935
34833,0.06801
34836,0.013219
34837,0.001326
34838,0.021696
34840,0.016864
34842,0.026318
34844,0.024123
34846,0.047515
34849,0.021154
34851,0.015058
34852,0.01334
34856,0.009151
34858,0.002924
34860,0.009079
34861,0.005907
34862,0.062036
34864,0.026848
34867,0.028832
34869,0.024427
34873,0.120044
34875,0.003463
34877,0.055604
34879,0.032592
34882,0.034629
34883,0.003281
34887,0.008322
34888,0.055608
34892,0.007542
34893,0.015432
34894,0.047593
34897,0.00847
34898,0.003832
34899,0.004249
34902,0.006786
34903,0.004939
34905,0.025291
34907,0.009589
34909,0.010275
34911,0.01368
34913,0.052451
34917,0.000781
34919,0.0034
34920,0.006441
34922,0.010066
34923,0.004197
34924,0.009846
34926,0.000148
34927,0.022517
34930,0.02003
34931,0.038127
34933,0.011291
34934,0.008015
34935,0.004566
34937,0.05288
34940,0.01903
34942,0.022706
34944,0.0199
34945,0.009532
34948,0.036431
34950,0.026018
34954,0.021503
34958,0.045673
34960,0.004827
34961,0.000719
34962,0.064834
34965,0.002482
34967,0.012649
34968,0.000212
34969,0.011907
