CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.34;60920;1745017475677955418;1745017475678307840;800370;0
200.17.202.34;60920;1745017475777956776;1745017475778283264;800371;0
200.17.202.34;60920;1745017475877958935;1745017475878297344;800372;0
200.17.202.34;60920;1745017475977957963;1745017475978269952;800373;0
200.17.202.34;60920;1745017476077958911;1745017476078300416;800374;0
200.17.202.34;60920;1745017476177963880;1745017476178354176;800375;0
200.17.202.34;60920;1745017476277956547;1745017476278322432;800376;0
200.17.202.34;60920;1745017476377974786;1745017476378516480;800377;0
200.17.202.34;60920;1745017476477950071;1745017476478299648;800378;0
200.17.202.34;60920;1745017476577960800;1745017476578337280;800379;0
200.17.202.34;60920;1745017476677956346;1745017476678364416;800380;0
200.17.202.34;60920;1745017476777957204;1745017476778343680;800381;0
200.17.202.34;60920;1745017476877957962;1745017476878304000;800382;0
200.17.202.34;60920;1745017476977946861;1745017476978234880;800383;0
200.17.202.34;60920;1745017477077963409;1745017477078325760;800384;0
200.17.202.34;60920;1745017477177959458;1745017477178334976;800385;0
200.17.202.34;60920;1745017477277952676;1745017477278316032;800386;0
200.17.202.34;60920;1745017477377955424;1745017477378346240;800387;0
200.17.202.34;60920;1745017477477951092;1745017477478446848;800388;0
200.17.202.34;60920;1745017477577953701;1745017477578273280;800389;0
200.17.202.34;60920;1745017477677948189;1745017477678409472;800390;0
200.17.202.34;60920;1745017477777951817;1745017477778278656;800391;0
200.17.202.34;60920;1745017477877956136;1745017477878406400;800392;0
200.17.202.34;60920;1745017477977964404;1745017477978462208;800393;0
200.17.202.34;60920;1745017478077953142;1745017478078375680;800394;0
200.17.202.34;60920;1745017478177960250;1745017478178328320;800395;0
200.17.202.34;60920;1745017478277943488;1745017478278217728;800396;0
200.17.202.34;60920;1745017478377958256;1745017478378303488;800397;0
200.17.202.34;60920;1745017478477955080;1745017478478327296;800398;0
200.17.202.34;60920;1745017478577958808;1745017478578470656;800399;0
200.17.202.34;60920;1745017478677960657;1745017478678496000;800400;0
200.17.202.34;60920;1745017478777940295;1745017478778448128;800401;0
200.17.202.34;60920;1745017478877944713;1745017478878231296;800402;0
200.17.202.34;60920;1745017478977959381;1745017478978367744;800403;0
200.17.202.34;60920;1745017479077953138;1745017479078428416;800404;0
200.17.202.34;60920;1745017479177957666;1745017479178340352;800405;0
200.17.202.34;60920;1745017479277955444;1745017479278309632;800406;0
200.17.202.34;60920;1745017479377958443;1745017479378523392;800407;0
200.17.202.34;60920;1745017479477953811;1745017479478298624;800408;0
200.17.202.34;60920;1745017479577958609;1745017479578468864;800409;0
200.17.202.34;60920;1745017479677956748;1745017479678476544;800410;0
200.17.202.34;60920;1745017479777958856;1745017479778283264;800411;0
200.17.202.34;60920;1745017479877957094;1745017479878279424;800412;0
200.17.202.34;60920;1745017479977964123;1745017479978268160;800413;0
200.17.202.34;60920;1745017480077965931;1745017480078303744;800414;0
