CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.34;60920;1744972470377963579;1744972470378417408;350317;0
200.17.202.34;60920;1744972470477952428;1744972470478282496;350318;0
200.17.202.34;60920;1744972470577945214;1744972470578306816;350319;0
200.17.202.34;60920;1744972470678135516;1744972470678576384;350320;0
200.17.202.34;60920;1744972470777938340;1744972470778256384;350321;0
200.17.202.34;60920;1744972470877933670;1744972470878293760;350322;0
200.17.202.34;60920;1744972470977933256;1744972470978555136;350323;0
200.17.202.34;60920;1744972471077946022;1744972471078373376;350324;0
200.17.202.34;60920;1744972471177935004;1744972471178287872;350325;0
200.17.202.34;60920;1744972471277928859;1744972471278315520;350326;0
200.17.202.34;60920;1744972471377924488;1744972471378273792;350327;0
200.17.202.34;60920;1744972471477952519;1744972471478355456;350328;0
200.17.202.34;60920;1744972471577932931;1744972471578341376;350329;0
200.17.202.34;60920;1744972471677956970;1744972471678452736;350330;0
200.17.202.34;60920;1744972471777945396;1744972471778345472;350331;0
200.17.202.34;60920;1744972471877952133;1744972471878416896;350332;0
200.17.202.34;60920;1744972471977948241;1744972471978304768;350333;0
200.17.202.34;60920;1744972472077945657;1744972472078403840;350334;0
200.17.202.34;60920;1744972472178131883;1744972472178526464;350335;0
200.17.202.34;60920;1744972472277943871;1744972472278436864;350336;0
200.17.202.34;60920;1744972472377927436;1744972472378245888;350337;0
200.17.202.34;60920;1744972472477954266;1744972472478333184;350338;0
200.17.202.34;60920;1744972472577944190;1744972472578539776;350339;0
200.17.202.34;60920;1744972472677946935;1744972472678372352;350340;0
200.17.202.34;60920;1744972472777938111;1744972472778557952;350341;0
200.17.202.34;60920;1744972472877951789;1744972472878363392;350342;0
200.17.202.34;60920;1744972472977928805;1744972472978340864;350343;0
200.17.202.34;60920;1744972473077958642;1744972473078452736;350344;0
200.17.202.34;60920;1744972473177930608;1744972473178300160;350345;0
200.17.202.34;60920;1744972473277945415;1744972473278309632;350346;0
200.17.202.34;60920;1744972473377934082;1744972473378382080;350347;0
200.17.202.34;60920;1744972473477929571;1744972473478376192;350348;0
200.17.202.34;60920;1744972473577927297;1744972473578417408;350349;0
200.17.202.34;60920;1744972473677943223;1744972473678345216;350350;0
200.17.202.34;60920;1744972473777937031;1744972473778402048;350351;0
200.17.202.34;60920;1744972473877948618;1744972473878357504;350352;0
200.17.202.34;60920;1744972473977941585;1744972473978304000;350353;0
200.17.202.34;60920;1744972474077938693;1744972474078281984;350354;0
200.17.202.34;60920;1744972474177950610;1744972474178414080;350355;0
200.17.202.34;60920;1744972474277951428;1744972474278301696;350356;0
200.17.202.34;60920;1744972474377947325;1744972474378587136;350357;0
200.17.202.34;60920;1744972474477933392;1744972474478296064;350358;0
200.17.202.34;60920;1744972474577937713;1744972474578292736;350359;0
200.17.202.34;60920;1744972474677957340;1744972474678439424;350360;0
200.17.202.34;60920;1744972474777945438;1744972474778402304;350361;0
200.17.202.34;60920;1744972474877942258;1744972474878376192;350362;0
200.17.202.34;60920;1744972474977948004;1744972474978424064;350363;0
