CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760886453267792862;1760886453340059655;850297;9
54.82.58.189;39411;1760886453367811216;1760886453440088900;850298;9
54.82.58.189;39411;1760886453467799211;1760886453540085353;850299;9
54.82.58.189;39411;1760886453567823896;1760886453640093732;850300;9
54.82.58.189;39411;1760886453667807993;1760886453740048930;850301;9
54.82.58.189;39411;1760886453767809977;1760886453840066000;850302;9
54.82.58.189;39411;1760886453867808418;1760886453940081888;850303;9
54.82.58.189;39411;1760886453967808599;1760886454040067501;850304;9
54.82.58.189;39411;1760886454067801679;1760886454140087867;850305;9
54.82.58.189;39411;1760886454167798680;1760886454240059390;850306;9
54.82.58.189;39411;1760886454267802296;1760886454340074834;850307;9
54.82.58.189;39411;1760886454367799535;1760886454440057072;850308;9
54.82.58.189;39411;1760886454467803245;1760886454540061933;850309;9
54.82.58.189;39411;1760886454567801262;1760886454640065661;850310;9
54.82.58.189;39411;1760886454667802864;1760886454740068149;850311;9
54.82.58.189;39411;1760886454767804640;1760886454840113236;850312;9
54.82.58.189;39411;1760886454867801493;1760886454940066681;850313;9
54.82.58.189;39411;1760886454967808910;1760886455040084375;850314;9
54.82.58.189;39411;1760886455067806244;1760886455140069090;850315;9
54.82.58.189;39411;1760886455167805000;1760886455240063531;850316;9
54.82.58.189;39411;1760886455267804194;1760886455340067781;850317;9
54.82.58.189;39411;1760886455367809478;1760886455440078460;850318;9
54.82.58.189;39411;1760886455467803258;1760886455540057758;850319;9
54.82.58.189;39411;1760886455567800822;1760886455640088946;850320;9
54.82.58.189;39411;1760886455667804649;1760886455740063108;850321;9
54.82.58.189;39411;1760886455767805675;1760886455840069320;850322;9
54.82.58.189;39411;1760886455867810259;1760886455940096520;850323;9
54.82.58.189;39411;1760886455967808413;1760886456040083903;850324;9
54.82.58.189;39411;1760886456067801772;1760886456140071003;850325;9
54.82.58.189;39411;1760886456167806810;1760886456240117978;850326;9
54.82.58.189;39411;1760886456267806123;1760886456340090299;850327;9
54.82.58.189;39411;1760886456367807732;1760886456440044989;850328;9
54.82.58.189;39411;1760886456467817685;1760886456540103813;850329;9
54.82.58.189;39411;1760886456567803743;1760886456640062878;850330;9
54.82.58.189;39411;1760886456667800720;1760886456740070702;850331;9
54.82.58.189;39411;1760886456767809995;1760886456840094886;850332;9
54.82.58.189;39411;1760886456867800345;1760886456940058653;850333;9
54.82.58.189;39411;1760886456967803715;1760886457040062946;850334;9
54.82.58.189;39411;1760886457067798316;1760886457140062299;850335;9
54.82.58.189;39411;1760886457167805223;1760886457240064215;850336;9
54.82.58.189;39411;1760886457267805706;1760886457340058622;850337;9
54.82.58.189;39411;1760886457367806479;1760886457440119160;850338;9
54.82.58.189;39411;1760886457467805241;1760886457540066150;850339;9
54.82.58.189;39411;1760886457567804298;1760886457640061497;850340;9
54.82.58.189;39411;1760886457667801872;1760886457740055628;850341;9
54.82.58.189;39411;1760886457767812409;1760886457840090937;850342;9
54.82.58.189;39411;1760886457867811792;1760886457940083908;850343;9
54.82.58.189;39411;1760886457967818680;1760886458040096119;850344;9
54.82.58.189;39411;1760886458067808216;1760886458140069721;850345;9
54.82.58.189;39411;1760886458167805380;1760886458240161428;850346;9
54.82.58.189;39411;1760886458267802317;1760886458340064321;850347;9
54.82.58.189;39411;1760886458367808372;1760886458440060448;850348;9
54.82.58.189;39411;1760886458467807067;1760886458540141499;850349;9
54.82.58.189;39411;1760886458567800013;1760886458640061630;850350;9
54.82.58.189;39411;1760886458667809273;1760886458740063364;850351;9
54.82.58.189;39411;1760886458767809919;1760886458840085846;850352;9
54.82.58.189;39411;1760886458867805159;1760886458940078526;850353;9
54.82.58.189;39411;1760886458967813965;1760886459040094936;850354;9
54.82.58.189;39411;1760886459067804578;1760886459140064364;850355;9
54.82.58.189;39411;1760886459167808041;1760886459240074741;850356;9
54.82.58.189;39411;1760886459267807060;1760886459340069906;850357;9
54.82.58.189;39411;1760886459367801772;1760886459440063161;850358;9
54.82.58.189;39411;1760886459467799735;1760886459540056417;850359;9
54.82.58.189;39411;1760886459567798893;1760886459640065410;850360;9
54.82.58.189;39411;1760886459667803379;1760886459740143032;850361;9
54.82.58.189;39411;1760886459767806830;1760886459840102845;850362;9
54.82.58.189;39411;1760886459867864437;1760886459940146572;850363;9
54.82.58.189;39411;1760886459967813980;1760886460040078642;850364;9
54.82.58.189;39411;1760886460067807213;1760886460140058945;850365;9
54.82.58.189;39411;1760886460167801523;1760886460240065414;850366;9
54.82.58.189;39411;1760886460267809168;1760886460340092616;850367;9
54.82.58.189;39411;1760886460367804942;1760886460440067382;850368;9
54.82.58.189;39411;1760886460467808776;1760886460540068305;850369;9
54.82.58.189;39411;1760886460567807903;1760886460640069739;850370;9
54.82.58.189;39411;1760886460667803110;1760886460740066690;850371;9
54.82.58.189;39411;1760886460767807370;1760886460840057782;850372;9
54.82.58.189;39411;1760886460867864395;1760886460940129983;850373;9
54.82.58.189;39411;1760886460967803357;1760886461040024578;850374;9
54.82.58.189;39411;1760886461067809549;1760886461140074020;850375;9
54.82.58.189;39411;1760886461167805316;1760886461240064435;850376;9
54.82.58.189;39411;1760886461267803730;1760886461340076500;850377;9
54.82.58.189;39411;1760886461367813546;1760886461440073959;850378;9
54.82.58.189;39411;1760886461467809899;1760886461540077285;850379;9
54.82.58.189;39411;1760886461567814486;1760886461640046833;850380;9
54.82.58.189;39411;1760886461667809288;1760886461740156136;850381;9
54.82.58.189;39411;1760886461767815453;1760886461840084656;850382;9
54.82.58.189;39411;1760886461867807084;1760886461940067615;850383;9
54.82.58.189;39411;1760886461967815322;1760886462040062942;850384;9
54.82.58.189;39411;1760886462067802699;1760886462140070791;850385;9
54.82.58.189;39411;1760886462167810822;1760886462240089609;850386;9
54.82.58.189;39411;1760886462267789760;1760886462340043902;850387;9
54.82.58.189;39411;1760886462367800615;1760886462440059634;850388;9
54.82.58.189;39411;1760886462467808427;1760886462540075122;850389;9
54.82.58.189;39411;1760886462567804003;1760886462640058176;850390;9
54.82.58.189;39411;1760886462667801604;1760886462740074373;850391;9
54.82.58.189;39411;1760886462767811192;1760886462840106691;850392;9
54.82.58.189;39411;1760886462867806441;1760886462940067455;850393;9
54.82.58.189;39411;1760886462967802287;1760886463040084117;850394;9
54.82.58.189;39411;1760886463067810721;1760886463140078355;850395;9
54.82.58.189;39411;1760886463167811038;1760886463240076725;850396;9
54.82.58.189;39411;1760886463267807503;1760886463340078397;850397;9
54.82.58.189;39411;1760886463367803498;1760886463440071109;850398;9
54.82.58.189;39411;1760886463467816965;1760886463540086929;850399;9
54.82.58.189;39411;1760886463567838876;1760886463640175973;850400;9
54.82.58.189;39411;1760886463667814777;1760886463740084863;850401;9
54.82.58.189;39411;1760886463767804848;1760886463840060837;850402;9
54.82.58.189;39411;1760886463867814242;1760886463940076053;850403;9
54.82.58.189;39411;1760886463967802230;1760886464040060150;850404;9
54.82.58.189;39411;1760886464067813072;1760886464140077439;850405;9
54.82.58.189;39411;1760886464167808811;1760886464240060933;850406;9
54.82.58.189;39411;1760886464267819401;1760886464340094799;850407;9
54.82.58.189;39411;1760886464367824308;1760886464440093076;850408;9
54.82.58.189;39411;1760886464467798438;1760886464540113874;850409;9
54.82.58.189;39411;1760886464567812364;1760886464640063514;850410;9
54.82.58.189;39411;1760886464667803532;1760886464740058687;850411;9
54.82.58.189;39411;1760886464767803602;1760886464840064351;850412;9
54.82.58.189;39411;1760886464867807598;1760886464940080690;850413;9
54.82.58.189;39411;1760886464967804359;1760886465040075055;850414;9
54.82.58.189;39411;1760886465067813742;1760886465140107532;850415;9
54.82.58.189;39411;1760886465167818008;1760886465240088438;850416;9
54.82.58.189;39411;1760886465267799524;1760886465340078771;850417;9
54.82.58.189;39411;1760886465367818209;1760886465440087819;850418;9
54.82.58.189;39411;1760886465467803360;1760886465540074686;850419;9
54.82.58.189;39411;1760886465567880711;1760886465640131198;850420;9
54.82.58.189;39411;1760886465667808118;1760886465740074157;850421;9
54.82.58.189;39411;1760886465767822029;1760886465840072419;850422;9
54.82.58.189;39411;1760886465867806472;1760886465940076299;850423;9
54.82.58.189;39411;1760886465967813652;1760886466040079985;850424;9
54.82.58.189;39411;1760886466067814587;1760886466140099488;850425;9
54.82.58.189;39411;1760886466167802478;1760886466240094731;850426;9
54.82.58.189;39411;1760886466267802377;1760886466340057732;850427;9
54.82.58.189;39411;1760886466367807990;1760886466440080137;850428;9
54.82.58.189;39411;1760886466467809411;1760886466540084988;850429;9
54.82.58.189;39411;1760886466567811894;1760886466640071088;850430;9
54.82.58.189;39411;1760886466667810249;1760886466740071787;850431;9
54.82.58.189;39411;1760886466767907911;1760886466840157301;850432;9
54.82.58.189;39411;1760886466867792499;1760886466940052818;850433;9
54.82.58.189;39411;1760886466967810559;1760886467040070801;850434;9
54.82.58.189;39411;1760886467067813767;1760886467140055466;850435;9
54.82.58.189;39411;1760886467167807785;1760886467240073594;850436;9
