CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760826457993812680;1760826458032119760;250325;10
3.8.48.89;38843;1760826458093814125;1760826458132181123;250326;10
3.8.48.89;38843;1760826458193820165;1760826458232133996;250327;10
3.8.48.89;38843;1760826458293813999;1760826458332131276;250328;10
3.8.48.89;38843;1760826458393819315;1760826458432131787;250329;10
3.8.48.89;38843;1760826458493816317;1760826458532148995;250330;10
3.8.48.89;38843;1760826458593815509;1760826458632134983;250331;10
3.8.48.89;38843;1760826458693817192;1760826458732114064;250332;10
3.8.48.89;38843;1760826458793814848;1760826458832158659;250333;10
3.8.48.89;38843;1760826458893814835;1760826458932123807;250334;10
3.8.48.89;38843;1760826458993811333;1760826459032129355;250335;10
3.8.48.89;38843;1760826459093846393;1760826459132157700;250336;10
3.8.48.89;38843;1760826459193897477;1760826459232210122;250337;10
3.8.48.89;38843;1760826459293797226;1760826459332118302;250338;10
3.8.48.89;38843;1760826459393810605;1760826459432120369;250339;10
3.8.48.89;38843;1760826459493809663;1760826459532117499;250340;10
3.8.48.89;38843;1760826459593896034;1760826459632206935;250341;10
3.8.48.89;38843;1760826459693817007;1760826459732130035;250342;10
3.8.48.89;38843;1760826459793812717;1760826459832129888;250343;10
3.8.48.89;38843;1760826459893811069;1760826459932149141;250344;10
3.8.48.89;38843;1760826459993810341;1760826460032127637;250345;10
3.8.48.89;38843;1760826460093807661;1760826460132087255;250346;10
3.8.48.89;38843;1760826460193818973;1760826460232130484;250347;10
3.8.48.89;38843;1760826460293816942;1760826460332132233;250348;10
3.8.48.89;38843;1760826460393817388;1760826460432142338;250349;10
3.8.48.89;38843;1760826460493817914;1760826460532123837;250350;10
3.8.48.89;38843;1760826460593816744;1760826460632130987;250351;10
3.8.48.89;38843;1760826460693817597;1760826460732129802;250352;10
3.8.48.89;38843;1760826460793822056;1760826460832133299;250353;10
3.8.48.89;38843;1760826460893804148;1760826460932111276;250354;10
3.8.48.89;38843;1760826460993809477;1760826461032135169;250355;10
3.8.48.89;38843;1760826461093821679;1760826461132275057;250356;10
3.8.48.89;38843;1760826461193812424;1760826461232118388;250357;10
3.8.48.89;38843;1760826461293812867;1760826461332115845;250358;10
3.8.48.89;38843;1760826461393817631;1760826461432124153;250359;10
3.8.48.89;38843;1760826461493812425;1760826461532119929;250360;10
3.8.48.89;38843;1760826461593817052;1760826461632129471;250361;10
3.8.48.89;38843;1760826461693810923;1760826461732118079;250362;10
3.8.48.89;38843;1760826461793811719;1760826461832137995;250363;10
3.8.48.89;38843;1760826461893808010;1760826461932127439;250364;10
3.8.48.89;38843;1760826461993815541;1760826462032145238;250365;10
3.8.48.89;38843;1760826462093811779;1760826462132126964;250366;10
3.8.48.89;38843;1760826462193811669;1760826462232136504;250367;10
3.8.48.89;38843;1760826462293821065;1760826462332138754;250368;10
3.8.48.89;38843;1760826462393806145;1760826462432110240;250369;10
3.8.48.89;38843;1760826462493822110;1760826462532140394;250370;10
3.8.48.89;38843;1760826462593813328;1760826462632135553;250371;10
3.8.48.89;38843;1760826462693817664;1760826462732135188;250372;10
3.8.48.89;38843;1760826462793813006;1760826462832130803;250373;10
3.8.48.89;38843;1760826462893818893;1760826462932125863;250374;10
3.8.48.89;38843;1760826462993816711;1760826463032296537;250375;10
3.8.48.89;38843;1760826463093815508;1760826463132133094;250376;10
3.8.48.89;38843;1760826463193812748;1760826463232599558;250377;10
3.8.48.89;38843;1760826463293817731;1760826463332142933;250378;10
3.8.48.89;38843;1760826463393809741;1760826463432126069;250379;10
3.8.48.89;38843;1760826463493819943;1760826463532184015;250380;10
3.8.48.89;38843;1760826463593811312;1760826463632124429;250381;10
3.8.48.89;38843;1760826463693818636;1760826463732136105;250382;10
3.8.48.89;38843;1760826463793818841;1760826463832125637;250383;10
3.8.48.89;38843;1760826463893807477;1760826463932179045;250384;10
3.8.48.89;38843;1760826463993816413;1760826464032125550;250385;10
3.8.48.89;38843;1760826464093813733;1760826464132102044;250386;10
3.8.48.89;38843;1760826464193809411;1760826464232114857;250387;10
3.8.48.89;38843;1760826464293810404;1760826464332102800;250388;10
3.8.48.89;38843;1760826464393818334;1760826464432131353;250389;10
3.8.48.89;38843;1760826464493814680;1760826464532124246;250390;10
3.8.48.89;38843;1760826464593811423;1760826464632144766;250391;10
3.8.48.89;38843;1760826464693893485;1760826464732210823;250392;10
3.8.48.89;38843;1760826464793813038;1760826464832134361;250393;10
3.8.48.89;38843;1760826464893812671;1760826464932119370;250394;10
3.8.48.89;38843;1760826464993810702;1760826465032119653;250395;10
3.8.48.89;38843;1760826465093812059;1760826465132142148;250396;10
3.8.48.89;38843;1760826465193821840;1760826465232144388;250397;10
3.8.48.89;38843;1760826465293811016;1760826465332139256;250398;10
3.8.48.89;38843;1760826465393814660;1760826465432113608;250399;10
3.8.48.89;38843;1760826465493817651;1760826465532122219;250400;10
