CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759776065694854727;1759776065899508992;850777;24
200.17.202.6;45569;1759776065794856458;1759776066001334016;850778;24
200.17.202.6;45569;1759776065894860948;1759776066099551744;850779;24
200.17.202.6;45569;1759776065994865570;1759776066199521280;850780;24
200.17.202.6;45569;1759776066094855492;1759776066299513088;850781;24
200.17.202.6;45569;1759776066194918313;1759776066399639296;850782;24
200.17.202.6;45569;1759776066294913113;1759776066499664896;850783;24
200.17.202.6;45569;1759776066394889684;1759776066599628032;850784;24
200.17.202.6;45569;1759776066494898934;1759776066699631360;850785;24
200.17.202.6;45569;1759776066594859244;1759776066799561472;850786;24
200.17.202.6;45569;1759776066694870526;1759776066899572480;850787;24
200.17.202.6;45569;1759776066794855606;1759776066999515648;850788;24
200.17.202.6;45569;1759776066894858317;1759776067099534592;850789;24
200.17.202.6;45569;1759776066994849709;1759776067199511808;850790;24
200.17.202.6;45569;1759776067094856120;1759776067299512320;850791;24
200.17.202.6;45569;1759776067194856639;1759776067399578112;850792;24
200.17.202.6;45569;1759776067294855751;1759776067499524096;850793;24
200.17.202.6;45569;1759776067394857122;1759776067599507968;850794;24
200.17.202.6;45569;1759776067494852873;1759776067699546624;850795;24
200.17.202.6;45569;1759776067594862143;1759776067799522816;850796;24
200.17.202.6;45569;1759776067694856026;1759776067899512064;850797;24
200.17.202.6;45569;1759776067794868932;1759776067999573504;850798;24
200.17.202.6;45569;1759776067894845906;1759776068099536384;850799;24
200.17.202.6;45569;1759776067994883307;1759776068199639296;850800;24
200.17.202.6;45569;1759776068094871420;1759776068299540736;850801;24
200.17.202.6;45569;1759776068194857308;1759776068399538176;850802;24
200.17.202.6;45569;1759776068294877469;1759776068499570944;850803;24
200.17.202.6;45569;1759776068394855880;1759776068599533056;850804;24
200.17.202.6;45569;1759776068494863342;1759776068699515136;850805;24
200.17.202.6;45569;1759776068594863361;1759776068799581696;850806;24
200.17.202.6;45569;1759776068694846293;1759776068899584000;850807;24
200.17.202.6;45569;1759776068794886604;1759776068999619584;850808;24
200.17.202.6;45569;1759776068894868145;1759776069099584512;850809;24
200.17.202.6;45569;1759776068994863276;1759776069199562752;850810;24
200.17.202.6;45569;1759776069094869737;1759776069299552768;850811;24
200.17.202.6;45569;1759776069194861046;1759776069399521792;850812;24
200.17.202.6;45569;1759776069294868860;1759776069499553792;850813;24
200.17.202.6;45569;1759776069394903099;1759776069599600640;850814;24
200.17.202.6;45569;1759776069494879231;1759776069699568896;850815;24
200.17.202.6;45569;1759776069594943863;1759776069799659008;850816;24
200.17.202.6;45569;1759776069694867084;1759776069899515136;850817;24
200.17.202.6;45569;1759776069794876405;1759776069999553024;850818;24
200.17.202.6;45569;1759776069894866317;1759776070099576320;850819;24
200.17.202.6;45569;1759776069994873517;1759776070199566080;850820;24
200.17.202.6;45569;1759776070094878079;1759776070299567360;850821;24
200.17.202.6;45569;1759776070194859680;1759776070399535104;850822;24
200.17.202.6;45569;1759776070294844480;1759776070499542016;850823;24
200.17.202.6;45569;1759776070394886093;1759776070599588352;850824;24
200.17.202.6;45569;1759776070494867325;1759776070699553536;850825;24
200.17.202.6;45569;1759776070594846574;1759776070799489280;850826;24
200.17.202.6;45569;1759776070694855266;1759776070899518208;850827;24
200.17.202.6;45569;1759776070794863567;1759776070999536640;850828;24
200.17.202.6;45569;1759776070894839718;1759776071099500544;850829;24
200.17.202.6;45569;1759776070994837769;1759776071199496192;850830;24
200.17.202.6;45569;1759776071094847831;1759776071299501056;850831;24
200.17.202.6;45569;1759776071194873353;1759776071399561984;850832;24
200.17.202.6;45569;1759776071294865344;1759776071499540480;850833;24
200.17.202.6;45569;1759776071394857826;1759776071599523584;850834;24
200.17.202.6;45569;1759776071494859966;1759776071699529984;850835;24
200.17.202.6;45569;1759776071594857790;1759776071799516160;850836;24
200.17.202.6;45569;1759776071694839800;1759776071899510528;850837;24
200.17.202.6;45569;1759776071794858032;1759776071999557888;850838;24
200.17.202.6;45569;1759776071894845922;1759776072099482112;850839;24
200.17.202.6;45569;1759776071994868575;1759776072199546624;850840;24
200.17.202.6;45569;1759776072094852525;1759776072299519232;850841;24
200.17.202.6;45569;1759776072194870567;1759776072399560960;850842;24
200.17.202.6;45569;1759776072294865149;1759776072499526144;850843;24
200.17.202.6;45569;1759776072394886529;1759776072599566848;850844;24
200.17.202.6;45569;1759776072494856892;1759776072699543296;850845;24
200.17.202.6;45569;1759776072594871964;1759776072799558656;850846;24
200.17.202.6;45569;1759776072694891746;1759776072899588096;850847;24
200.17.202.6;45569;1759776072794926727;1759776072999585792;850848;24
200.17.202.6;45569;1759776072894853497;1759776073099555072;850849;24
200.17.202.6;45569;1759776072994860269;1759776073199535616;850850;24
200.17.202.6;45569;1759776073094851742;1759776073299552768;850851;24
200.17.202.6;45569;1759776073194929024;1759776073399659776;850852;24
200.17.202.6;45569;1759776073294837876;1759776073499516672;850853;24
200.17.202.6;45569;1759776073394864769;1759776073599557120;850854;24
200.17.202.6;45569;1759776073494838698;1759776073699495424;850855;24
200.17.202.6;45569;1759776073594827789;1759776073799479040;850856;24
200.17.202.6;45569;1759776073694847982;1759776073899531008;850857;24
200.17.202.6;45569;1759776073794849874;1759776073999582208;850858;24
200.17.202.6;45569;1759776073894862152;1759776074099547136;850859;24
200.17.202.6;45569;1759776073994866887;1759776074199580416;850860;24
200.17.202.6;45569;1759776074094858560;1759776074299522048;850861;24
200.17.202.6;45569;1759776074194861692;1759776074399586816;850862;24
200.17.202.6;45569;1759776074294873874;1759776074499538688;850863;24
200.17.202.6;45569;1759776074394852754;1759776074599555584;850864;24
200.17.202.6;45569;1759776074494859045;1759776074699531008;850865;24
200.17.202.6;45569;1759776074594856209;1759776074799555840;850866;24
200.17.202.6;45569;1759776074694875002;1759776074899565056;850867;24
200.17.202.6;45569;1759776074794845644;1759776074999506432;850868;24
200.17.202.6;45569;1759776074894857325;1759776075099497216;850869;24
200.17.202.6;45569;1759776074994857496;1759776075199531264;850870;24
200.17.202.6;45569;1759776075094873961;1759776075299557376;850871;24
200.17.202.6;45569;1759776075194847581;1759776075399532288;850872;24
200.17.202.6;45569;1759776075294862474;1759776075499626496;850873;24
200.17.202.6;45569;1759776075394861677;1759776075599518976;850874;24
200.17.202.6;45569;1759776075494847728;1759776075699511296;850875;24
200.17.202.6;45569;1759776075594844980;1759776075799511296;850876;24
200.17.202.6;45569;1759776075694849894;1759776075899557120;850877;24
200.17.202.6;45569;1759776075794856506;1759776075999520000;850878;24
200.17.202.6;45569;1759776075894845837;1759776076099525120;850879;24
200.17.202.6;45569;1759776075994843098;1759776076199483392;850880;24
200.17.202.6;45569;1759776076094865081;1759776076299536384;850881;24
200.17.202.6;45569;1759776076194847452;1759776076399519232;850882;24
200.17.202.6;45569;1759776076294855725;1759776076499521792;850883;24
200.17.202.6;45569;1759776076394849447;1759776076599542272;850884;24
200.17.202.6;45569;1759776076494864590;1759776076699530752;850885;24
200.17.202.6;45569;1759776076594852492;1759776076799503616;850886;24
200.17.202.6;45569;1759776076694872805;1759776076899564800;850887;24
200.17.202.6;45569;1759776076794843926;1759776076999533056;850888;24
200.17.202.6;45569;1759776076894845349;1759776077099473920;850889;24
200.17.202.6;45569;1759776076994843981;1759776077199583232;850890;24
200.17.202.6;45569;1759776077094853333;1759776077299513088;850891;24
200.17.202.6;45569;1759776077194836813;1759776077399499776;850892;24
200.17.202.6;45569;1759776077294837388;1759776077499506432;850893;24
200.17.202.6;45569;1759776077394830040;1759776077599479296;850894;24
