CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;46335;1745725643301126469;1745725643309027840;250326;11
200.17.202.35;46335;1745725643401115170;1745725643409069312;250327;11
200.17.202.35;46335;1745725643501143762;1745725643509082112;250328;11
200.17.202.35;46335;1745725643601131794;1745725643608810752;250329;11
200.17.202.35;46335;1745725643701092906;1745725643708992768;250330;11
200.17.202.35;46335;1745725643801108748;1745725643809014528;250331;11
200.17.202.35;46335;1745725643901139330;1745725643908939776;250332;11
200.17.202.35;46335;1745725644001120031;1745725644008875008;250333;11
200.17.202.35;46335;1745725644101127953;1745725644108762880;250334;11
200.17.202.35;46335;1745725644201127765;1745725644209088768;250335;11
200.17.202.35;46335;1745725644301106404;1745725644309071872;250336;11
200.17.202.35;46335;1745725644401129003;1745725644409017088;250337;11
200.17.202.35;46335;1745725644501117600;1745725644508931328;250338;11
200.17.202.35;46335;1745725644601101392;1745725644608883456;250339;11
200.17.202.35;46335;1745725644701125131;1745725644709028608;250340;11
200.17.202.35;46335;1745725644801112728;1745725644808985856;250341;11
200.17.202.35;46335;1745725644901117156;1745725644908920576;250342;11
200.17.202.35;46335;1745725645001133037;1745725645009086208;250343;11
200.17.202.35;46335;1745725645101201591;1745725645109211648;250344;11
200.17.202.35;46335;1745725645201117512;1745725645208818688;250345;11
200.17.202.35;46335;1745725645301129854;1745725645308986880;250346;11
200.17.202.35;46335;1745725645401114057;1745725645408906752;250347;11
200.17.202.35;46335;1745725645501138070;1745725645509099776;250348;11
200.17.202.35;46335;1745725645601205762;1745725645609146368;250349;11
200.17.202.35;46335;1745725645701158235;1745725645709106688;250350;11
200.17.202.35;46335;1745725645801152137;1745725645809257472;250351;11
200.17.202.35;46335;1745725645901119461;1745725645909126144;250352;11
200.17.202.35;46335;1745725646001140881;1745725646008970496;250353;11
200.17.202.35;46335;1745725646101140317;1745725646108929024;250354;11
200.17.202.35;46335;1745725646201127409;1745725646208912384;250355;11
200.17.202.35;46335;1745725646301391442;1745725646309100544;250356;11
200.17.202.35;46335;1745725646401169552;1745725646408894720;250357;11
200.17.202.35;46335;1745725646501149117;1745725646509010432;250358;11
200.17.202.35;46335;1745725646601169790;1745725646609038080;250359;11
200.17.202.35;46335;1745725646701122333;1745725646710336512;250360;11
200.17.202.35;46335;1745725646801194663;1745725646809541888;250361;11
200.17.202.35;46335;1745725646901113455;1745725646908965120;250362;11
200.17.202.35;46335;1745725647001110710;1745725647008876800;250363;11
200.17.202.35;46335;1745725647101112781;1745725647108982784;250364;11
200.17.202.35;46335;1745725647201112303;1745725647208870400;250365;11
200.17.202.35;46335;1745725647301142658;1745725647308910848;250366;11
200.17.202.35;46335;1745725647401117329;1745725647408832000;250367;11
200.17.202.35;46335;1745725647501113034;1745725647508930816;250368;11
200.17.202.35;46335;1745725647601116803;1745725647608869376;250369;11
200.17.202.35;46335;1745725647701128977;1745725647708952576;250370;11
200.17.202.35;46335;1745725647801113191;1745725647808850432;250371;11
200.17.202.35;46335;1745725647901096679;1745725647908875264;250372;11
200.17.202.35;46335;1745725648001113996;1745725648008889856;250373;11
200.17.202.35;46335;1745725648101178094;1745725648108835072;250374;11
200.17.202.35;46335;1745725648201152549;1745725648209163776;250375;11
200.17.202.35;46335;1745725648301184375;1745725648309003776;250376;11
200.17.202.35;46335;1745725648401139294;1745725648409003776;250377;11
200.17.202.35;46335;1745725648501121392;1745725648508885504;250378;11
200.17.202.35;46335;1745725648601112940;1745725648608888576;250379;11
200.17.202.35;46335;1745725648701128715;1745725648709006848;250380;11
200.17.202.35;46335;1745725648801127384;1745725648808960512;250381;11
200.17.202.35;46335;1745725648901112014;1745725648908886272;250382;11
200.17.202.35;46335;1745725649001126802;1745725649008930048;250383;11
200.17.202.35;46335;1745725649101135528;1745725649108982016;250384;11
200.17.202.35;46335;1745725649201124605;1745725649208930816;250385;11
200.17.202.35;46335;1745725649301111357;1745725649308933632;250386;11
200.17.202.35;46335;1745725649401129041;1745725649409290240;250387;11
200.17.202.35;46335;1745725649501180505;1745725649509011968;250388;11
200.17.202.35;46335;1745725649601142297;1745725649609000960;250389;11
200.17.202.35;46335;1745725649701174849;1745725649709006848;250390;11
200.17.202.35;46335;1745725649801112333;1745725649808987648;250391;11
200.17.202.35;46335;1745725649901183742;1745725649909029888;250392;11
200.17.202.35;46335;1745725650001187279;1745725650009009664;250393;11
200.17.202.35;46335;1745725650101423229;1745725650109210368;250394;11
