CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;46335;1745775676401115646;1745775676408754688;750657;11
200.17.202.35;46335;1745775676501117191;1745775676509002240;750658;11
200.17.202.35;46335;1745775676601181586;1745775676608959744;750659;11
200.17.202.35;46335;1745775676701202067;1745775676708898048;750660;11
200.17.202.35;46335;1745775676801111304;1745775676808716288;750661;11
200.17.202.35;46335;1745775676901171054;1745775676908909568;750662;11
200.17.202.35;46335;1745775677001098901;1745775677008752128;750663;11
200.17.202.35;46335;1745775677101172572;1745775677108920320;750664;11
200.17.202.35;46335;1745775677201103024;1745775677208779264;750665;11
200.17.202.35;46335;1745775677301165815;1745775677308948224;750666;11
200.17.202.35;46335;1745775677401110884;1745775677408858368;750667;11
200.17.202.35;46335;1745775677501207644;1745775677508890112;750668;11
200.17.202.35;46335;1745775677601194094;1745775677608835584;750669;11
200.17.202.35;46335;1745775677701210694;1745775677708952064;750670;11
200.17.202.35;46335;1745775677801106535;1745775677808724224;750671;11
200.17.202.35;46335;1745775677901224216;1745775677908845056;750672;11
200.17.202.35;46335;1745775678001116716;1745775678008905472;750673;11
200.17.202.35;46335;1745775678101215526;1745775678108832000;750674;11
200.17.202.35;46335;1745775678201108762;1745775678208886528;750675;11
200.17.202.35;46335;1745775678301185863;1745775678308852224;750676;11
200.17.202.35;46335;1745775678401112442;1745775678408728576;750677;11
200.17.202.35;46335;1745775678501184281;1745775678508763648;750678;11
200.17.202.35;46335;1745775678601210804;1745775678608897536;750679;11
200.17.202.35;46335;1745775678701235544;1745775678708886528;750680;11
200.17.202.35;46335;1745775678801219779;1745775678808916480;750681;11
200.17.202.35;46335;1745775678901259121;1745775678908934144;750682;11
200.17.202.35;46335;1745775679001205971;1745775679008727296;750683;11
200.17.202.35;46335;1745775679101210651;1745775679108941312;750684;11
200.17.202.35;46335;1745775679201251622;1745775679209032448;750685;11
200.17.202.35;46335;1745775679301187568;1745775679308759552;750686;11
200.17.202.35;46335;1745775679401204848;1745775679408773632;750687;11
200.17.202.35;46335;1745775679501194999;1745775679508782848;750688;11
200.17.202.35;46335;1745775679601174748;1745775679608670208;750689;11
200.17.202.35;46335;1745775679701209060;1745775679708786176;750690;11
200.17.202.35;46335;1745775679801197058;1745775679808872448;750691;11
200.17.202.35;46335;1745775679901226808;1745775679908983552;750692;11
200.17.202.35;46335;1745775680001220582;1745775680008987648;750693;11
200.17.202.35;46335;1745775680101200312;1745775680108899072;750694;11
200.17.202.35;46335;1745775680201212268;1745775680208983296;750695;11
200.17.202.35;46335;1745775680301208944;1745775680308809984;750696;11
200.17.202.35;46335;1745775680401209093;1745775680408861184;750697;11
200.17.202.35;46335;1745775680501225288;1745775680508832768;750698;11
200.17.202.35;46335;1745775680601221226;1745775680608967680;750699;11
200.17.202.35;46335;1745775680701210216;1745775680709037312;750700;11
