CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760811462367801073;1760811462404687805;100388;7
54.82.58.189;39411;1760811462467803504;1760811462504712606;100389;7
54.82.58.189;39411;1760811462567806921;1760811462604674703;100390;7
54.82.58.189;39411;1760811462667801952;1760811462704679699;100391;7
54.82.58.189;39411;1760811462767871686;1760811462804748261;100392;7
54.82.58.189;39411;1760811462867800287;1760811462904688393;100393;7
54.82.58.189;39411;1760811462967797111;1760811463004690143;100394;7
54.82.58.189;39411;1760811463067801689;1760811463104678354;100395;7
54.82.58.189;39411;1760811463167799775;1760811463204673778;100396;7
54.82.58.189;39411;1760811463267799035;1760811463304700750;100397;7
54.82.58.189;39411;1760811463367814978;1760811463404697047;100398;7
54.82.58.189;39411;1760811463467807471;1760811463504695593;100399;7
54.82.58.189;39411;1760811463567803360;1760811463604692036;100400;7
54.82.58.189;39411;1760811463667809498;1760811463704685891;100401;7
54.82.58.189;39411;1760811463767805881;1760811463804692649;100402;7
54.82.58.189;39411;1760811463867809977;1760811463904687895;100403;7
54.82.58.189;39411;1760811463967810559;1760811464004700645;100404;7
54.82.58.189;39411;1760811464067797959;1760811464104689793;100405;7
54.82.58.189;39411;1760811464167813036;1760811464204706445;100406;7
54.82.58.189;39411;1760811464267800847;1760811464304677841;100407;7
54.82.58.189;39411;1760811464367803991;1760811464404687020;100408;7
54.82.58.189;39411;1760811464467803269;1760811464504693671;100409;7
54.82.58.189;39411;1760811464567811194;1760811464604691041;100410;7
54.82.58.189;39411;1760811464667799172;1760811464704673178;100411;7
54.82.58.189;39411;1760811464767768239;1760811464804661893;100412;7
54.82.58.189;39411;1760811464867811301;1760811464904688517;100413;7
54.82.58.189;39411;1760811464967811279;1760811465004696128;100414;7
54.82.58.189;39411;1760811465067805888;1760811465104690334;100415;7
54.82.58.189;39411;1760811465167801727;1760811465204685417;100416;7
54.82.58.189;39411;1760811465267799157;1760811465304689436;100417;7
54.82.58.189;39411;1760811465367806402;1760811465404692999;100418;7
54.82.58.189;39411;1760811465467799502;1760811465504673533;100419;7
54.82.58.189;39411;1760811465567818693;1760811465604719471;100420;7
54.82.58.189;39411;1760811465667811840;1760811465704696296;100421;7
54.82.58.189;39411;1760811465767802412;1760811465804678461;100422;7
54.82.58.189;39411;1760811465867808220;1760811465904691591;100423;7
54.82.58.189;39411;1760811465967796274;1760811466004677588;100424;7
54.82.58.189;39411;1760811466067806688;1760811466104684688;100425;7
